381456	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381457	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381458	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381459	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381463	[['experimental', '100'], ['alternative', '100']]
381467	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381482	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381496	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381503	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
381504	[['rock', '100']]
382370	[['rock', '100']]
383975	[['pop', '100']]
383976	[['pop', '100']]
383977	[['pop', '100']]
383978	[['pop', '100']]
383979	[['pop', '100']]
384572	[['house', '100'], ['electronic', '100']]
385772	[['electronic', '100'], ['chillout', '100']]
385773	[['alternative', '100']]
385831	[['electronic', '100'], ['chillout', '100']]
385921	[['electronic', '100']]
386067	[['electronic', '100']]
386068	[['electronic', '100']]
386069	[['electronic', '100'], ['lounge', '100'], ['easylistening', '100']]
387482	[['electronic', '100']]
387501	[['atmospheric', '100'], ['rock', '100'], ['soundtrack', '100']]
387508	[['metal', '100'], ['rock', '100']]
387511	[['metal', '100'], ['rock', '100']]
387513	[['metal', '100'], ['rock', '100']]
387516	[['chillout', '100'], ['easylistening', '100']]
388213	[['dance', '100']]
388229	[['electronic', '100']]
388230	[['electronic', '100']]
388231	[['electronic', '100']]
388232	[['electronic', '100']]
388233	[['experimental', '100'], ['alternative', '100']]
388234	[['electronic', '100'], ['easylistening', '100']]
388235	[['easylistening', '100']]
388236	[['electronic', '100'], ['easylistening', '100']]
388822	[['soundtrack', '100'], ['electronic', '100'], ['dance', '100']]
388824	[['dance', '100'], ['electronic', '100'], ['easylistening', '100'], ['soundtrack', '100'], ['lounge', '100']]
388825	[['dance', '100'], ['electronic', '100'], ['easylistening', '100'], ['soundtrack', '100'], ['lounge', '100']]
389520	[['jazz', '100'], ['easylistening', '100']]
389521	[['atmospheric', '100'], ['chillout', '100'], ['easylistening', '100']]
389523	[['experimental', '100'], ['rock', '100']]
389525	[['poprock', '100'], ['rock', '100'], ['popfolk', '100']]
390460	[['electronic', '100']]
391307	[['electronic', '100'], ['classical', '100'], ['soundtrack', '100'], ['ambient', '100']]
391335	[['electronic', '100'], ['pop', '100']]
391336	[['instrumentalpop', '100'], ['lounge', '100'], ['easylistening', '100']]
394439	[['instrumentalpop', '100'], ['pop', '100']]
394440	[['instrumentalpop', '100'], ['pop', '100']]
394442	[['electronic', '100'], ['easylistening', '100']]
395801	[['reggae', '100']]
396641	[['poprock', '100'], ['rock', '100']]
396642	[['poprock', '100']]
397043	[['funk', '100'], ['soundtrack', '100']]
397168	[['pop', '100']]
397582	[['classical', '100']]
397589	[['easylistening', '100']]
397596	[['world', '100']]
397599	[['experimental', '100'], ['alternative', '100']]
397625	[['easylistening', '100']]
397626	[['experimental', '100'], ['alternative', '100']]
398646	[['electronic', '100'], ['rock', '100'], ['soundtrack', '100']]
399192	[['pop', '100'], ['rock', '100']]
399194	[['pop', '100'], ['rock', '100']]
399205	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
399208	[['easylistening', '100']]
399227	[['easylistening', '100']]
399350	[['electronic', '100']]
399353	[['electronic', '100']]
399355	[['electronic', '100']]
399356	[['electronic', '100']]
399359	[['electronic', '100']]
399360	[['electronic', '100']]
399361	[['electronic', '100']]
399401	[['electronic', '100']]
399425	[['electronic', '100']]
399447	[['electronic', '100']]
399452	[['electronic', '100']]
399462	[['electronic', '100']]
399463	[['electronic', '100']]
399465	[['electronic', '100']]
399500	[['electronic', '100']]
399524	[['electronic', '100']]
399525	[['electronic', '100']]
399526	[['electronic', '100']]
400000	[['electronic', '100'], ['dance', '100']]
400107	[['easylistening', '100'], ['ambient', '100']]
401447	[['electronic', '100']]
401448	[['electronic', '100'], ['trance', '100']]
401449	[['electronic', '100']]
401450	[['electronic', '100']]
401451	[['electronic', '100']]
401452	[['electronic', '100']]
401453	[['electronic', '100']]
401454	[['electronic', '100']]
401455	[['electronic', '100']]
401456	[['electronic', '100']]
401457	[['electronic', '100']]
401458	[['electronic', '100']]
401625	[['experimental', '100'], ['alternative', '100'], ['electronic', '100']]
401626	[['electronic', '100'], ['easylistening', '100']]
401633	[['easylistening', '100']]
401635	[['electronic', '100'], ['pop', '100']]
401645	[['electronic', '100']]
401652	[['easylistening', '100']]
401659	[['electronic', '100'], ['pop', '100']]
401661	[['easylistening', '100']]
401662	[['electronic', '100']]
401667	[['electronic', '100']]
402051	[['easylistening', '100']]
402052	[['classical', '100'], ['soundtrack', '100']]
402053	[['newage', '100'], ['easylistening', '100']]
402054	[['classical', '100'], ['soundtrack', '100']]
402055	[['classical', '100'], ['soundtrack', '100']]
402056	[['classical', '100']]
402057	[['soundtrack', '100'], ['easylistening', '100']]
402058	[['soundtrack', '100'], ['easylistening', '100']]
402059	[['soundtrack', '100']]
402060	[['soundtrack', '100']]
402061	[['classical', '100'], ['soundtrack', '100']]
402062	[['soundtrack', '100'], ['easylistening', '100']]
402063	[['classical', '100'], ['soundtrack', '100']]
402313	[['electronic', '100'], ['techno', '100']]
402315	[['electronic', '100'], ['techno', '100']]
402316	[['electronic', '100'], ['techno', '100']]
402317	[['electronic', '100'], ['techno', '100']]
402318	[['electronic', '100'], ['techno', '100']]
402319	[['electronic', '100'], ['techno', '100']]
402320	[['electronic', '100'], ['techno', '100']]
402321	[['electronic', '100'], ['techno', '100']]
405620	[['electronic', '100']]
405621	[['electronic', '100'], ['easylistening', '100']]
405622	[['electronic', '100'], ['dance', '100']]
405782	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405783	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405785	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405787	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405788	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405789	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405790	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
405919	[['folk', '100']]
406256	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
406262	[['poprock', '100'], ['pop', '100'], ['rock', '100'], ['folk', '100']]
407632	[['metal', '100']]
407633	[['metal', '100']]
407634	[['metal', '100']]
407635	[['metal', '100']]
407636	[['metal', '100']]
408502	[['easylistening', '100'], ['ambient', '100']]
408503	[['instrumentalpop', '100'], ['world', '100']]
408504	[['instrumentalpop', '100']]
408506	[['instrumentalpop', '100'], ['lounge', '100'], ['easylistening', '100']]
408507	[['instrumentalpop', '100'], ['pop', '100']]
409692	[['instrumentalpop', '100'], ['lounge', '100'], ['easylistening', '100']]
409693	[['easylistening', '100']]
409694	[['easylistening', '100']]
409695	[['instrumentalpop', '100'], ['easylistening', '100']]
409696	[['instrumentalpop', '100'], ['easylistening', '100']]
409697	[['lounge', '100'], ['easylistening', '100']]
409700	[['easylistening', '100']]
409701	[['instrumentalpop', '100'], ['easylistening', '100']]
409720	[['instrumentalpop', '100'], ['easylistening', '100']]
410112	[['electronic', '100'], ['easylistening', '100']]
410113	[['experimental', '100'], ['alternative', '100']]
410114	[['electronic', '100']]
410115	[['electronic', '100']]
410116	[['electronic', '100'], ['trance', '100']]
410466	[['electronic', '100']]
410467	[['electronic', '100']]
410748	[['electronic', '100']]
411480	[['electronic', '100']]
412931	[['pop', '100'], ['poprock', '100'], ['soundtrack', '100']]
414265	[['electronic', '100']]
414266	[['electronic', '100'], ['easylistening', '100']]
414267	[['electronic', '100']]
414268	[['electronic', '100']]
414943	[['metal', '100']]
415050	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415083	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415093	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415103	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415106	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415142	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415160	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415168	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415169	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415186	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415199	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415207	[['reggae', '100'], ['pop', '100'], ['rock', '100']]
415208	[['reggae', '100'], ['rock', '100']]
415498	[['metal', '100'], ['electronic', '100'], ['soundtrack', '100']]
415590	[['electronic', '100'], ['triphop', '100'], ['lounge', '100'], ['easylistening', '100']]
415591	[['instrumentalpop', '100'], ['easylistening', '100']]
415596	[['reggae', '100'], ['electronic', '100']]
415597	[['electronic', '100'], ['lounge', '100'], ['easylistening', '100']]
415600	[['reggae', '100']]
415601	[['instrumentalpop', '100'], ['reggae', '100']]
415602	[['reggae', '100'], ['electronic', '100']]
415605	[['electronic', '100'], ['lounge', '100'], ['easylistening', '100']]
415640	[['reggae', '100'], ['electronic', '100']]
416358	[['electronic', '100']]
416359	[['electronic', '100']]
416360	[['electronic', '100']]
416361	[['electronic', '100']]
417281	[['easylistening', '100']]
417282	[['easylistening', '100']]
418240	[['electronic', '100']]
421665	[['rock', '100']]
421718	[['hip hop', '100'], ['easylistening', '100']]
421719	[['electronic', '100'], ['hip hop', '100']]
421720	[['electronic', '100']]
421721	[['electronic', '100'], ['hip hop', '100']]
421722	[['electronic', '100'], ['hip hop', '100']]
421723	[['electronic', '100'], ['hip hop', '100']]
424791	[['electronic', '100'], ['dance', '100']]
425761	[['electronic', '100'], ['classical', '100']]
425762	[['electronic', '100'], ['classical', '100']]
425763	[['electronic', '100'], ['classical', '100']]
425765	[['electronic', '100'], ['classical', '100']]
425766	[['electronic', '100'], ['classical', '100']]
425767	[['electronic', '100'], ['classical', '100']]
425768	[['electronic', '100'], ['classical', '100']]
426030	[['electronic', '100'], ['rock', '100'], ['pop', '100']]
426795	[['electronic', '100'], ['dance', '100']]
428528	[['jazz', '100']]
428529	[['jazz', '100']]
428530	[['jazz', '100']]
428557	[['electronic', '100'], ['dance', '100']]
428558	[['electronic', '100'], ['dance', '100']]
428559	[['electronic', '100'], ['dance', '100']]
428561	[['electronic', '100'], ['dance', '100']]
428562	[['electronic', '100'], ['dance', '100']]
428564	[['electronic', '100'], ['dance', '100']]
428567	[['electronic', '100'], ['dance', '100']]
428580	[['electronic', '100'], ['dance', '100']]
428595	[['electronic', '100'], ['dance', '100']]
428597	[['electronic', '100'], ['dance', '100']]
428619	[['electronic', '100'], ['dance', '100']]
428625	[['electronic', '100'], ['dance', '100']]
428991	[['reggae', '100'], ['electronic', '100'], ['poprock', '100']]
428992	[['reggae', '100']]
428994	[['electronic', '100'], ['rock', '100'], ['hip hop', '100']]
429005	[['reggae', '100'], ['pop', '100']]
429006	[['reggae', '100']]
429007	[['reggae', '100']]
429018	[['reggae', '100'], ['electronic', '100']]
429024	[['reggae', '100']]
429025	[['alternative', '100'], ['rock', '100'], ['electronic', '100']]
429031	[['reggae', '100'], ['electronic', '100']]
429047	[['pop', '100']]
429055	[['alternative', '100'], ['rock', '100'], ['electronic', '100']]
429859	[['electronic', '100'], ['dance', '100']]
431018	[['electronic', '100'], ['dance', '100']]
432855	[['electronic', '100'], ['techno', '100']]
434276	[['electronic', '100']]
434278	[['electronic', '100']]
435041	[['electronic', '100'], ['dance', '100']]
435042	[['electronic', '100'], ['dance', '100']]
435490	[['electronic', '100'], ['trance', '100']]
435491	[['electronic', '100']]
435492	[['electronic', '100'], ['trance', '100']]
435493	[['electronic', '100'], ['dance', '100']]
436054	[['electronic', '100'], ['dance', '100']]
436055	[['electronic', '100'], ['dance', '100']]
436162	[['easylistening', '100']]
436163	[['easylistening', '100']]
436164	[['easylistening', '100']]
436165	[['electronic', '100'], ['easylistening', '100']]
437747	[['electronic', '100'], ['dance', '100']]
437789	[['pop', '100']]
437790	[['pop', '100'], ['rock', '100']]
437791	[['pop', '100'], ['rock', '100']]
437792	[['rock', '100']]
437793	[['pop', '100'], ['rock', '100']]
437794	[['pop', '100']]
437795	[['pop', '100'], ['popfolk', '100']]
437796	[['electronic', '100'], ['pop', '100']]
438315	[['pop', '100'], ['rock', '100']]
438316	[['instrumentalpop', '100'], ['classical', '100']]
439178	[['rock', '100']]
439179	[['rock', '100']]
439180	[['rock', '100']]
439181	[['pop', '100'], ['rock', '100']]
439182	[['rock', '100']]
439625	[['rock', '100']]
439626	[['rock', '100']]
439627	[['rock', '100']]
439629	[['rock', '100']]
439630	[['rock', '100']]
439632	[['rock', '100']]
439633	[['funk', '100'], ['rock', '100']]
439691	[['rock', '100']]
439693	[['rock', '100']]
441877	[['rock', '100']]
442828	[['electronic', '100'], ['dance', '100']]
443968	[['electronic', '100'], ['dance', '100']]
444879	[['electronic', '100'], ['dance', '100']]
446593	[['electronic', '100'], ['dance', '100']]
449861	[['classical', '100'], ['jazz', '100']]
449862	[['pop', '100'], ['easylistening', '100']]
450319	[['experimental', '100'], ['classical', '100'], ['soundtrack', '100'], ['ambient', '100']]
450320	[['experimental', '100'], ['classical', '100'], ['soundtrack', '100'], ['ambient', '100']]
450321	[['experimental', '100'], ['classical', '100'], ['soundtrack', '100'], ['ambient', '100']]
450322	[['experimental', '100'], ['classical', '100'], ['soundtrack', '100'], ['ambient', '100']]
450323	[['experimental', '100'], ['classical', '100'], ['soundtrack', '100'], ['ambient', '100']]
450989	[['electronic', '100'], ['rock', '100'], ['poprock', '100'], ['pop', '100']]
450990	[['electronic', '100'], ['rock', '100'], ['pop', '100']]
450991	[['electronic', '100'], ['rock', '100'], ['pop', '100']]
450992	[['electronic', '100'], ['rock', '100'], ['pop', '100']]
450993	[['electronic', '100'], ['rock', '100'], ['poprock', '100'], ['pop', '100']]
453094	[['electronic', '100'], ['lounge', '100']]
453153	[['triphop', '100']]
453166	[['electronic', '100'], ['dance', '100']]
453837	[['electronic', '100'], ['dance', '100']]
453838	[['electronic', '100'], ['dance', '100']]
453840	[['electronic', '100'], ['dance', '100']]
454617	[['instrumentalpop', '100'], ['electronic', '100']]
454624	[['instrumentalpop', '100'], ['electronic', '100']]
454757	[['soundtrack', '100']]
454764	[['pop', '100'], ['hip hop', '100']]
455146	[['pop', '100']]
455161	[['instrumentalpop', '100'], ['rock', '100']]
455165	[['soundtrack', '100']]
455257	[['instrumentalpop', '100'], ['electronic', '100']]
455306	[['instrumentalpop', '100'], ['electronic', '100']]
455496	[['electronic', '100']]
455503	[['metal', '100'], ['rock', '100']]
457078	[['pop', '100']]
457080	[['pop', '100']]
457082	[['pop', '100'], ['jazz', '100']]
457083	[['pop', '100']]
457113	[['pop', '100']]
457117	[['pop', '100']]
457118	[['pop', '100'], ['jazz', '100']]
457119	[['pop', '100'], ['jazz', '100']]
